driverId,week,hours-logged,miles-logged
920,29,65,2800
901,5,66,2000
607,52,65,3300
202,49,63,500
369,9,70,2700
769,49,55,400
502,16,72,1400
115,27,77,1200
384,29,68,600
569,19,61,2800
167,26,71,1800
67,20,55,3200
824,24,61,3800
88,28,74,1300
637,32,53,2100
325,32,57,3500
874,6,51,2100
804,9,62,1500
521,19,71,3800
307,4,54,0
363,48,67,3200
739,42,52,2400
914,43,56,1300
230,19,53,2200
166,42,78,400
183,7,68,2100
542,15,62,3100
650,29,52,4000
580,18,79,500
489,42,60,600
794,43,63,4000
772,35,63,500
507,32,79,200
1002,10,70,2500
856,48,62,700
102,2,62,2000
108,39,72,1500
138,47,70,2500
651,41,50,2800
818,52,63,3100
752,11,69,3800
849,19,51,2600
388,18,72,600
442,28,67,1100
123,25,60,1900
388,6,54,2100
957,29,55,1600
323,1,71,2800
514,6,68,3100
561,3,78,0
995,15,62,700
328,50,59,3600
1001,31,57,2300
416,37,54,2300
701,4,70,0
794,25,55,2100
694,2,70,2700
624,21,71,900
126,38,53,1800
770,14,73,1200
270,6,72,3300
754,4,59,3400
303,21,72,3000
573,33,69,1100
555,30,56,3800
1009,4,71,1100
361,4,55,900
460,5,50,1100
678,48,50,2900
416,32,71,3300
93,32,56,1700
836,20,66,3200
28,11,66,500
931,6,72,3500
16,26,65,300
91,47,66,3900
711,46,67,1800
617,21,55,2400
181,39,78,2500
553,42,60,1800
94,39,58,1100
199,35,59,2200
311,30,70,3500
793,1,67,1100
183,1,64,3200
681,19,55,100
299,19,69,3100
934,31,56,2600
471,24,62,2600
238,51,50,1600
665,6,74,2900
949,3,74,2600
147,13,67,1500
570,23,78,1600
339,19,75,400
178,26,69,4000
261,33,60,1300
680,47,54,3200
722,35,50,3000
934,13,73,200
14,17,67,1100
736,5,56,2700
419,42,50,2800
321,17,60,3300
345,32,76,4000
511,32,52,3300
962,26,52,1900
452,38,54,3400
590,11,76,2700
205,50,50,2700
112,36,73,2200
422,25,70,3300
394,45,51,3800
123,8,59,500
861,16,80,0
23,5,69,1300
981,26,75,3100
354,46,70,900
839,7,66,3500
605,32,62,1900
146,25,64,900
515,46,73,1600
176,24,70,600
408,36,62,3000
210,5,59,1400
377,40,74,600
308,11,53,2200
941,4,76,3600
714,46,53,2500
605,36,52,2800
670,23,55,1800
146,42,57,2100
563,39,63,100
546,19,77,2300
315,37,64,3300
723,32,79,3600
749,46,50,3400
1002,37,59,3800
956,22,69,3100
329,31,71,1800
54,7,59,1400
802,17,72,1800
744,51,59,4000
27,31,60,2700
689,31,74,1200
267,16,66,700
799,12,77,900
522,31,69,2800
125,45,70,400
605,48,57,2400
294,33,78,3100
216,24,67,3100
789,47,51,1200
409,48,73,0
712,25,56,2100
995,21,51,1300
228,50,57,1900
485,32,77,1000
543,33,53,1900
880,41,56,3400
52,1,60,500
140,24,70,3200
786,50,53,600
836,4,56,3500
171,26,65,200
548,34,57,1300
229,42,71,600
612,41,66,200
348,42,75,600
20,5,66,2900
951,14,68,400
298,44,69,3700
617,48,78,3100
810,3,62,2100
676,22,53,1400
371,38,68,1900
839,25,70,3700
19,12,69,4000
826,28,67,4000
133,11,75,2700
281,17,58,2400
310,1,63,4000
1008,3,50,3000
115,52,68,3600
530,34,67,1000
217,22,77,1100
949,23,75,1000
705,32,66,0
196,2,62,3800
217,15,77,3600
25,27,60,2400
794,40,58,1300
468,38,54,3800
872,25,74,3100
362,19,76,0
309,17,66,100
442,11,55,300
442,34,76,900
342,2,57,4000
454,24,80,1400
348,34,61,4000
783,7,72,2100
396,51,65,700
709,18,69,3600
991,36,56,800
447,13,79,400
941,42,60,3300
432,35,73,900
327,45,69,3400
203,38,55,600
36,19,76,900
38,37,67,2000
255,32,62,1900
216,22,64,1300
330,41,62,3500
980,32,67,900
296,35,69,3500
539,34,60,900
932,50,63,3900
602,24,51,3700
251,50,50,1600
434,13,57,1000
397,2,71,3800
543,20,67,2600
217,11,70,1000
784,18,72,3600
562,34,70,2800
928,37,58,3600
575,10,74,3200
632,21,56,2800
799,21,62,400
534,42,76,2400
557,22,50,1500
543,51,60,2700
503,12,50,1600
835,35,55,4000
99,46,79,3200
730,39,52,2300
491,2,73,3800
107,14,50,400
748,12,59,3700
328,7,76,2700
988,20,63,1400
438,18,52,3600
426,2,57,3900
939,50,72,800
588,38,54,1200
153,40,58,3200
835,31,79,3200
200,31,61,2600
942,23,55,2700
352,4,71,1600
642,16,62,3200
65,13,50,3300
375,26,77,2600
899,42,51,3400
624,46,50,0
680,20,71,1600
374,30,79,3300
418,49,59,3100
897,43,64,1000
210,26,58,2000
874,10,59,2300
394,45,57,400
704,12,59,2400
421,36,76,3000
494,35,61,300
80,52,76,1800
388,28,65,3900
16,38,56,1800
200,37,69,100
305,2,78,3800
236,37,73,1400
898,12,55,1400
169,45,56,3800
900,37,77,1300
235,31,76,3100
98,6,75,3300
285,43,73,2900
982,2,66,2400
311,51,69,900
327,36,55,2000
931,48,80,0
123,44,56,3100
18,47,74,100
770,39,60,1700
58,48,77,2600
926,36,62,3400
516,17,71,2100
299,46,56,1000
762,48,75,2500
271,27,73,1900
301,38,50,3000
496,24,59,3000
1002,27,50,2700
642,35,53,3400
940,9,62,100
231,31,63,1000
90,28,79,1100
314,10,67,3800
385,22,76,2600
132,32,63,3500
583,49,80,200
788,17,51,3600
216,46,62,1400
809,9,60,100
896,35,58,1800
512,46,54,2600
1005,46,60,1400
132,50,77,1300
649,52,73,400
760,39,65,400
553,40,70,3700
833,31,68,1000
313,32,55,2500
260,22,72,1600
997,38,74,400
276,2,70,2400
82,50,58,2300
393,33,52,2400
117,26,55,1500
127,35,74,3900
698,2,67,2900
930,25,68,2100
851,34,67,3300
108,32,53,1700
868,37,55,3800
403,13,59,2800
176,46,53,1200
710,38,56,4000
679,22,77,2800
976,33,60,300
451,13,52,4000
521,2,61,1800
781,40,62,2400
529,1,51,2800
144,1,51,900
30,36,73,3300
690,46,67,3800
727,47,58,600
31,48,79,500
282,11,77,1600
411,6,52,3000
785,47,73,2600
900,35,78,2200
144,44,69,1100
926,6,67,2500
655,37,69,3500
484,48,66,400
25,42,72,3300
870,48,52,1200
384,30,64,1300
414,20,72,200
488,23,69,1200
694,7,61,3800
804,9,71,2700
317,23,52,2700
660,30,68,300
888,52,74,3700
461,35,54,100
784,1,65,1300
117,42,50,3900
897,38,67,1900
37,26,57,2200
706,27,74,100
356,40,71,1400
392,15,65,1600
169,3,78,100
723,36,50,3600
678,10,73,600
363,19,73,800
155,30,53,300
91,17,61,200
336,37,70,2500
264,19,75,3200
624,15,65,2600
800,24,61,1100
182,42,63,1300
409,30,66,2900
373,26,77,2800
889,13,71,1900
47,8,59,100
175,44,63,2600
421,51,75,2700
851,35,78,1900
144,20,61,100
428,12,57,700
221,19,62,1200
28,40,61,3500
838,19,74,700
911,12,50,500
362,17,77,2700
445,34,53,100
651,2,76,2300
910,18,71,200
19,16,74,3700
772,40,62,400
11,6,76,400
27,44,69,2800
389,12,73,900
17,40,71,1300
524,19,67,2300
978,8,76,4000
209,24,52,1000
691,1,80,400
277,37,57,3800
654,52,80,500
829,29,65,1900
642,44,65,2500
676,43,70,600
37,47,54,600
839,25,75,2700
191,26,75,600
663,30,51,3100
207,24,68,1600
44,37,73,2300
281,22,72,1900
172,11,64,2700
303,28,74,400
34,9,54,3700
606,42,57,2700
909,46,73,2800
584,45,76,1600
732,26,55,1800
961,32,57,2800
734,22,66,0
358,4,66,2000
114,2,70,1000
604,50,58,1400
534,15,70,3300
293,14,58,2100
858,25,53,1700
460,23,58,3000
689,40,61,1200
464,46,68,2400
190,26,71,600
408,49,69,3600
459,24,62,2600
701,49,55,1700
1004,36,70,200
773,46,71,900
519,19,50,400
339,9,80,500
13,41,55,1100
374,4,78,2300
340,40,76,2500
319,7,78,1100
384,35,55,900
674,8,67,3300
263,19,71,3000
348,23,54,3200
383,40,79,2200
630,45,64,3400
127,3,77,3500
736,17,67,3000
265,1,63,3300
84,38,70,2400
135,7,76,2100
369,7,64,3300
448,28,74,3400
668,24,76,2100
171,4,66,2600
660,11,73,3100
888,16,51,600
569,14,61,2100
134,4,72,1600
66,20,52,1200
834,12,54,900
289,15,62,4000
23,10,52,1800
382,24,77,1900
181,16,63,3500
946,44,56,1300
11,37,50,1700
819,40,66,3300
798,29,79,500
22,2,59,2200
286,1,55,3600
752,10,51,3300
813,40,58,1600
117,11,52,3700
142,35,69,1700
648,44,68,3900
206,9,65,2700
670,5,75,3900
952,48,73,2100
246,7,52,3400
744,10,67,3500
914,30,63,3300
487,16,52,1600
916,38,55,3200
892,5,78,200
686,33,60,500
448,48,74,2300
348,4,52,2500
435,26,51,1800
489,36,54,1200
27,22,52,3800
977,20,79,1300
863,10,50,1900
191,1,68,1000
917,52,56,1200
864,47,60,900
504,7,60,700
675,18,60,1900
132,52,62,2100
429,7,54,3100
19,30,80,2500
789,20,74,3000
514,16,68,0
919,14,51,2200
110,9,53,900
457,13,52,2400
823,52,70,800
29,14,76,1300
523,18,66,2700
457,23,73,3900
691,17,77,3200
899,6,58,3300
903,23,58,100
312,5,74,100
824,36,50,3600
906,45,67,3100
990,51,50,2700
340,50,80,3100
230,8,74,3100
437,18,68,1100
948,14,69,3400
476,34,80,3000
641,24,65,400
761,27,74,600
824,44,59,3700
117,37,58,2300
667,45,64,1300
1008,5,65,1600
154,5,65,2400
137,47,57,3500
597,32,59,3000
324,45,72,1300
229,32,65,1400
292,8,64,1000
297,12,74,300
607,52,58,3400
336,2,72,600
967,16,76,1200
877,4,65,3100
208,35,70,300
860,35,62,300
604,11,54,3200
305,20,78,2500
608,43,63,1000
881,52,76,1900
682,21,53,1100
616,6,59,1200
795,18,73,2600
594,1,66,3600
525,4,56,2700
421,16,65,1800
282,52,60,1400
629,9,57,2800
373,16,54,300
311,13,60,800
369,27,71,100
736,41,64,1900
206,4,71,100
545,29,60,2800
390,12,74,1500
684,25,68,2000
860,23,57,200
608,49,55,900
779,15,64,600
308,20,80,700
809,21,54,1500
217,24,59,0
165,25,69,200
240,35,73,2600
297,20,73,1000
309,9,62,3600
332,14,79,2100
875,26,56,1300
698,9,65,3900
618,28,60,1500
850,8,56,3500
547,4,54,4000
152,45,60,3200
23,51,52,3700
993,5,54,3900
1007,23,63,3500
213,51,72,1700
315,28,79,200
182,39,57,600
35,1,77,900
974,48,75,300
322,3,66,3300
234,42,50,3000
685,13,53,400
896,51,53,800
815,23,76,1800
889,27,67,400
366,26,52,1500
593,11,62,3300
13,9,67,3200
429,39,62,3700
903,44,69,700
649,52,60,3700
214,24,57,200
262,18,59,100
856,34,61,2000
46,44,73,2500
756,5,79,3100
100,3,53,2300
86,23,72,2000
808,26,59,2500
179,23,61,3000
97,16,56,1400
830,38,77,2100
1002,34,56,1100
981,34,57,1000
830,10,62,3200
472,42,50,300
619,43,67,1300
690,40,75,1700
460,1,57,200
930,51,79,2700
791,5,68,3400
231,41,70,1700
606,48,54,2600
910,47,54,2900
609,3,56,500
423,45,60,300
552,19,66,2000
422,52,61,2200
863,41,71,3500
319,30,68,2300
667,45,75,500
800,6,53,3900
243,50,77,1100
247,30,80,1100
329,39,59,1900
984,51,72,4000
722,38,56,3300
109,32,53,700
636,33,50,1400
864,6,60,1800
446,33,60,3800
914,3,52,1100
932,15,79,2800
996,17,57,1300
638,28,73,1000
487,48,50,1300
887,39,60,1100
577,31,58,1700
650,11,73,3400
340,18,75,1200
735,52,58,2800
16,36,52,1100
761,22,78,3800
221,29,76,3700
850,24,70,2100
819,49,71,3800
153,28,51,3700
497,15,76,1500
860,8,54,2900
92,5,52,2500
941,5,69,2900
425,7,72,2500
652,47,68,2000
811,26,59,2300
221,29,57,3000
698,40,68,3300
425,10,59,2800
129,43,70,1000
857,33,58,4000
724,44,63,3500
549,3,70,600
137,8,73,3600
126,33,58,2400
188,36,63,400
275,11,68,1700
534,31,53,500
326,40,56,100
131,28,52,2400
340,23,69,200
139,30,68,1300
908,26,60,1500
225,5,75,1300
474,22,61,400
683,20,54,3700
489,3,55,300
746,32,65,1600
358,41,70,1300
905,15,63,4000
123,20,80,2500
703,46,60,3600
847,34,74,2000
358,52,73,700
810,22,61,2100
21,3,78,2200
307,9,72,2200
83,15,66,3700
679,46,59,2700
505,6,64,2300
422,19,65,3200
692,31,64,1900
326,22,71,2000
357,12,76,1100
521,16,73,3500
769,48,56,3500
574,47,53,1600
517,31,64,1700
222,18,78,3500
15,38,80,2300
822,39,73,1100
330,35,78,1400
214,29,64,800
444,23,77,200
809,8,60,1600
802,14,68,600
426,12,65,3100
719,3,57,1500
885,49,74,700
392,19,71,2200
366,4,55,3600
493,51,63,2700
83,52,58,100
909,44,65,3500
85,38,73,300
44,15,56,2400
860,23,66,3200
275,21,57,1400
87,28,76,0
525,48,66,3500
660,51,50,2800
562,7,72,3600
85,7,68,4000
659,40,78,3000
408,13,69,0
73,5,60,1700
1008,28,66,3500
325,45,64,600
654,45,66,3500
474,40,69,2100
669,29,51,2000
626,42,61,100
890,44,53,3600
391,34,73,1200
191,49,58,3600
231,40,79,3300
955,7,60,3300
583,28,65,1000
274,7,61,4000
933,34,51,1200
141,41,53,1700
136,27,66,400
78,46,66,1300
372,2,63,200
888,35,51,1800
907,28,75,700
736,21,68,1500
726,23,62,1300
549,44,59,500
1007,21,68,3300
609,47,62,2800
790,36,51,900
180,32,51,1400
69,34,60,2900
798,1,73,2500
716,18,72,100
416,50,70,2900
970,43,64,0
329,11,60,1000
986,1,73,1500
817,43,52,1000
766,21,58,3300
408,7,72,1700
313,33,55,0
722,15,65,4000
686,12,63,3100
61,40,72,200
935,4,75,2300
458,8,75,400
196,33,70,3800
322,16,56,300
613,6,80,2900
974,22,68,2200
403,28,54,3200
11,30,59,3600
274,34,74,1600
285,22,56,700
246,21,73,3500
549,8,64,2400
312,41,51,3000
423,6,55,1000
477,34,65,3900
979,43,52,3000
168,28,51,1300
611,6,54,3300
652,36,50,4000
280,11,64,700
880,17,72,4000
777,26,59,1100
95,46,62,1300
968,5,77,900
908,19,53,1200
649,46,61,2800
572,41,79,300
895,44,63,2100
435,46,59,2900
239,36,70,3600
904,43,50,1800
264,38,52,2800
114,46,74,3600
867,39,61,1000
866,23,66,0
122,42,60,3100
62,30,69,2300
257,42,66,2100
560,1,78,1100
756,16,72,3800
862,4,75,1600
782,44,59,2300
659,19,57,3000
513,12,53,0
193,40,61,1600
277,43,60,3000
740,18,52,2500
303,16,57,2700
524,51,75,2400
762,27,55,2200
65,13,63,500
323,6,66,400
738,23,60,600
693,48,59,400
317,52,59,3200
338,42,67,1000
117,36,66,1100
764,23,74,2400
466,14,65,4000
173,47,50,3000
965,34,78,2900
191,28,76,3200
342,5,51,1900
339,3,53,1500
822,2,72,3200
706,5,80,2100
912,26,55,3000
575,50,55,100
273,5,68,1000
703,44,57,700
727,22,55,3800
633,23,80,0
112,42,72,3900
593,35,72,3500
203,52,79,3700
24,48,56,1800
554,13,68,3600
24,49,72,2600
701,43,70,1600
304,3,66,2300
482,51,63,3500
91,14,60,2800
307,14,75,100
837,23,58,2500
644,23,60,2800
657,29,64,900
23,27,76,3400
51,47,72,400
627,22,57,2700
481,12,59,1600
404,31,54,3200
609,47,56,0
559,14,58,200
669,43,65,1900
632,8,63,3800
655,44,51,3100
994,37,60,500
583,18,59,1100
810,3,57,1700
519,6,50,3600
50,20,71,1500
453,47,57,1100
555,5,59,1800
263,47,58,3200
237,9,62,1400
327,12,56,1400
819,52,51,3300
800,11,54,2600
436,14,64,0
756,13,71,3100
180,16,52,2600
33,8,62,2000
711,8,50,1300
342,19,76,1100
239,28,51,2000
367,40,55,2900
230,50,54,3900
306,5,77,1600
115,6,59,400
894,28,56,2100
64,9,73,800
381,27,54,2900
233,4,73,3900
468,9,72,2600
825,29,56,2700
514,20,78,2800
544,32,58,1700
421,22,50,3500
825,26,69,300
671,35,69,2500
736,13,52,1800
867,3,53,1800
424,7,74,2500
403,28,74,1000
604,21,70,2600
724,32,51,500
21,5,75,1300
607,12,64,2400
942,16,78,500
810,39,65,2600
766,35,61,3600
855,7,58,3900
402,7,61,2900
253,31,54,400
86,25,67,700
143,2,58,1700
351,21,64,2600
653,36,78,600
763,15,70,1600
500,33,74,2700
704,36,78,0
49,34,52,3000
106,7,74,3400
897,40,55,3700
419,1,61,2000
76,36,53,500
780,43,58,1900
733,2,57,4000
272,45,53,2800
429,36,78,1200
414,25,72,300
139,45,56,2100
938,42,73,4000
14,16,67,600
412,6,68,2500
232,23,57,1600
620,51,71,3700
488,2,77,2400
640,33,62,4000
830,4,54,900
171,7,52,1500
258,36,57,500
511,11,70,3200
798,20,69,1300
286,24,77,3100
72,8,62,3400
539,2,63,3900
134,47,56,3200
415,14,79,3300
813,10,78,1000
992,29,63,3100
518,2,70,800
436,51,76,3400
871,24,75,700
975,46,62,500
308,22,64,4000
153,23,74,1200
99,7,64,3600
857,43,79,1200
579,52,56,3000
759,43,64,200
441,22,56,1700
664,30,79,3300
242,43,53,600
78,21,57,2900
640,49,54,2100
820,24,63,800
212,16,51,900
980,50,77,1600
297,33,51,100
349,23,63,700
769,2,63,3600
944,29,59,2700
997,24,59,1400
724,15,64,3300
780,1,71,2900
336,21,51,2200
793,33,57,1200
269,22,73,1500
213,52,67,200
477,13,75,2700
714,34,77,1800
633,24,60,2200
998,46,58,1300
142,5,69,2600
269,31,62,400
294,3,77,3300
607,29,78,3000
570,31,79,3000
790,18,54,600
309,16,68,3100
298,20,66,3100
802,39,72,300
224,15,50,3600
965,51,67,1000
864,3,78,2800
246,15,54,500
418,20,50,1100
271,14,64,2300
363,36,79,2200
686,22,77,800
211,18,59,300
114,48,55,3800
111,23,71,1700
976,35,69,1000
191,3,61,1900
170,3,60,1400
492,10,72,3400
476,22,66,700
402,52,54,2800
559,18,80,1300
498,27,52,2900
398,14,57,2000
846,20,65,800
391,10,64,700
387,47,56,2600
185,33,65,1000
983,23,77,2900
246,18,50,500
987,5,51,400
629,47,74,1800
369,19,76,3500
851,13,78,1200
42,20,76,3800
726,2,62,700
545,34,70,400
716,34,80,1400
768,43,55,2100
454,27,75,1100
311,5,77,600
523,12,66,1400
91,6,53,2400
249,21,61,3200
992,20,59,700
840,43,69,3900
86,25,61,700
541,34,77,3100
20,34,78,2600
577,9,71,3700
35,51,57,0
26,12,63,100
881,10,53,500
311,14,73,800
361,51,78,3200
954,3,60,800
394,50,78,2900
899,10,58,800
156,40,61,300
13,52,70,1000
259,17,75,300
17,29,68,200
10,15,51,4000
74,16,62,700
135,33,59,1900
940,35,76,1000
941,24,80,400
247,6,51,3600
645,51,51,3800
644,42,60,4000
852,34,62,2700
347,19,63,400
814,44,52,1100
979,30,75,3300
712,5,63,2900
272,27,61,3300
347,6,58,3700
983,1,57,2600
425,30,57,1300
412,34,73,800
61,50,57,2400
37,45,55,3500
812,15,60,1300
593,17,52,2900
378,39,62,3000
157,37,56,2000
243,18,77,3600
212,44,60,2200
573,24,52,2000
934,9,63,3600
49,32,75,1000
903,31,62,3700
972,18,57,4000
490,37,51,2000
764,35,53,300
511,52,68,3200
901,38,77,1700
439,9,53,300
387,9,73,2100
550,51,66,3500
902,1,66,1700
357,17,65,2700
142,40,69,1000
377,24,72,1000
812,13,71,3300
40,29,76,2100
191,32,50,1700
841,3,76,800
935,14,57,2100
854,31,80,900
370,25,70,900
99,41,57,3100
61,18,54,0
10,12,65,700
800,27,56,2500
105,3,60,2300
454,37,80,3400
404,22,78,1400
42,23,66,800
265,10,59,3400
968,33,73,2200
449,34,55,2400
511,10,71,2600
129,18,56,800
755,13,61,600
990,34,77,3700
940,42,72,0
921,50,55,2400
150,24,58,700
988,3,76,1200
586,28,65,1500
977,34,71,1200
801,19,60,1900
156,3,71,2200
720,33,75,2500
519,46,79,700
337,20,75,900
702,5,69,2100
581,25,78,3300
925,6,65,2900
122,21,74,1000
82,51,52,2000
401,52,54,3600
949,52,60,2000
749,1,66,2300
545,41,58,3800
791,44,72,1700
932,27,74,3800
294,46,56,2800
348,10,75,3300
14,3,71,2000
422,41,62,1900
590,32,50,3600
351,5,80,3500
847,52,58,700
669,28,77,100
590,2,64,1100
681,25,70,2200
721,46,55,2100
978,47,51,1200
249,44,52,1500
285,37,57,2400
491,10,71,3600
897,6,78,2300
760,26,50,800
933,30,53,1800
485,38,79,2800
125,46,58,1800
229,40,55,1100
634,49,59,3400
899,50,51,700
671,35,58,1100
633,12,53,700
654,36,70,2200
367,22,80,3000
31,4,72,3300
824,24,58,2100
136,14,61,1400
526,12,67,2500
448,52,79,1300
256,25,55,2400
927,5,59,1200
715,29,51,300
540,22,70,500
946,13,73,2000
865,7,57,800
718,51,56,3200
111,45,77,3200
46,43,55,3800
977,43,74,3200
764,12,78,500
459,21,80,2800
513,36,58,2400
295,5,69,2400
857,49,77,2400
95,7,53,800
672,49,72,800
259,19,76,900
948,20,65,2300
157,33,71,2600
794,45,73,4000
915,21,60,1000
694,2,52,3600
403,43,74,1400
593,33,58,3500
982,2,51,1100
260,5,73,3700
966,7,52,2700
736,41,64,100
757,31,50,700
950,35,68,3800
925,39,67,2700
438,36,67,3700
545,45,52,3900
907,10,61,3900
95,23,75,700
450,40,76,600
481,14,68,3800
415,36,52,3800
140,29,77,900
596,38,55,2800
347,23,61,1800
259,39,53,1200
981,33,63,2600
74,27,62,200
797,50,65,1700
972,28,75,1900
242,47,50,200
604,47,78,100
886,7,66,1300
860,42,60,1700
655,2,50,2100
298,31,67,100
502,16,78,1600
775,1,52,600
379,21,67,4000
314,39,59,1000
889,49,64,2300
47,22,66,1300
522,3,76,1200
974,50,60,2300
504,8,61,3600
965,17,64,2800
978,33,68,3200
965,52,53,900
69,50,62,400
644,33,69,2700
324,7,63,3500
312,40,69,200
64,51,72,1200
198,38,61,300
148,8,59,1800
516,39,54,200
277,11,74,0
625,15,55,900
766,47,60,100
636,6,74,2600
614,47,64,3100
143,4,52,2300
78,37,66,1700
193,48,52,1800
550,25,52,300
449,41,69,2700
362,27,54,2000
825,25,80,1000
877,20,66,400
255,42,54,3000
661,34,63,4000
72,39,51,2700
411,34,60,1900
404,49,54,1400
819,29,54,500
923,5,70,3700
829,18,52,3400
243,18,77,2600
939,5,77,3800
983,6,71,500
34,32,78,3100
977,31,60,1500
411,35,58,1200
25,50,62,900
25,24,59,1500
255,16,73,1300
946,47,65,3400
579,24,64,4000
958,36,62,600
929,28,50,3300
950,13,55,1500
940,35,66,1900
562,41,53,3100
318,2,54,1700
245,20,70,2000
876,8,79,2300
138,29,51,3400
555,18,51,4000
130,32,79,2900
444,24,68,3000
170,45,78,400
825,18,50,2500
836,8,64,2700
397,45,60,200
69,38,56,3900
673,18,80,3600
515,40,58,1700
90,16,69,3300
830,37,50,2100
13,7,75,700
973,39,80,200
786,37,69,0
1001,7,67,1000
488,29,60,2600
988,8,66,3600
316,22,58,2700
697,4,55,2000
43,11,76,4000
307,36,62,3000
215,1,53,300
38,23,73,1600
211,35,75,1800
200,24,66,1400
440,27,53,1200
236,17,72,2000
414,46,70,1500
989,26,65,900
781,28,64,200
904,45,78,1700
242,43,58,1400
743,6,51,1000
302,17,73,3700
282,42,60,2100
1000,49,59,400
313,18,79,1800
249,37,63,1400
869,52,78,2400
865,14,70,3000
682,52,58,1300
1007,11,80,1800
36,27,57,1900
151,10,61,2500
710,13,69,3100
644,38,56,300
231,11,74,700
240,13,51,3700
670,1,56,0
924,22,58,900
977,48,55,3600
482,15,59,1000
90,44,76,3900
894,40,78,3200
208,4,57,1800
843,47,69,600
983,35,67,100
374,37,58,4000
886,10,61,2200
296,12,50,3900
475,6,78,1100
778,23,80,2200
913,9,56,1300
801,38,51,0
670,50,60,1000
103,2,66,2700
959,14,65,2900
170,28,68,600
180,41,80,100
588,6,72,100
121,12,75,100
380,27,73,2900
975,10,63,2600
634,6,72,2700
821,37,75,1300
386,6,61,600
218,41,54,4000
650,23,56,400
340,9,53,0
490,20,64,3000
673,8,75,1400
779,47,66,500
577,35,78,3400
542,6,77,3400
146,49,62,1000
165,20,58,1000
127,5,57,2300
482,14,53,3800
722,47,68,2900
406,48,79,1500
33,1,65,1600
895,42,56,3700
942,47,64,1000
296,44,52,1000
677,16,64,1900
115,45,68,3100
88,17,77,2300
179,30,77,400
398,20,55,1200
88,18,80,3800
180,32,53,3800
715,39,56,3100
346,3,61,4000
708,34,78,600
764,39,53,2100
762,3,67,3800
310,47,57,2400
707,6,76,3600
465,30,63,1400
320,33,53,3100
517,8,77,3100
193,38,80,2000
626,14,53,200
958,34,55,2000
393,40,69,2500
212,32,65,1200
241,34,65,3100
581,30,56,1900
907,12,75,1800
488,36,60,2600
782,16,71,1200
192,50,77,3300
369,20,75,700
203,6,69,2700
275,8,57,1400
555,6,79,2900
488,28,62,1000
885,40,51,0
72,11,67,3200
417,18,67,2900
489,50,67,3600
84,48,78,3400
290,16,73,1300
631,5,54,3300
315,12,62,2200
940,18,78,1600
47,7,74,4000
772,48,68,900
18,50,56,4000
188,19,66,3100
566,33,58,3000
300,11,56,100
478,34,63,2200
25,39,74,3200
884,33,54,1000
298,43,78,1500
772,1,56,2000
242,6,64,2300
172,1,80,1600
114,32,63,3500
376,33,74,200
479,13,53,2000
655,17,55,1000
396,1,77,3900
906,4,57,600
225,36,52,3500
671,52,51,3000
411,28,67,1000
707,8,61,1900
1002,26,73,900
161,15,71,1300
559,9,58,2400
595,45,75,2800
324,43,52,2300
22,40,57,1600
578,24,79,700
